558	29
559	39
560	7
561	31
562	29
563	30
564	43
565	29
566	2
567	33
568	25
569	2
570	29
571	8
572	15
573	38
574	2
575	10
576	14
577	5
578	42
579	9
580	17
581	34
582	3
583	7
584	13
585	37
586	43
587	13
588	20
589	1
590	28
591	39
592	36
593	7
594	28
595	32
596	16
597	9
598	28
599	12
600	31
601	2
602	34
603	31
604	13
605	25
606	34
607	31
608	7
609	38
610	28
611	8
612	37
613	15
614	28
615	40
616	44
617	31
618	41
619	23
620	41
621	29
622	22
623	4
624	38
625	41
626	44
627	39
628	31
629	24
630	32
631	26
632	35
633	30
634	21
635	13
636	12
637	13
638	41
639	11
640	36
641	35
642	21
643	7
644	8
645	15
646	25
647	43
648	34
649	8
650	8
651	42
652	31
653	30
654	11
655	39
656	26
657	13
658	7
659	28
660	22
661	7
662	26
663	22
664	33
665	35
666	28
667	27
668	38
669	10
670	17
671	22
672	22
673	15
674	33
675	40
676	42
677	12
678	31
679	19
680	1
681	43
682	42
683	26
684	31
685	19
686	20
687	20
688	16
689	13
690	16
691	29
692	28
693	5
694	8
695	33
696	43
697	2
698	2
699	40
700	21
701	22
702	33
703	2
704	27
705	1
706	14
707	9
708	4
709	14
710	1
711	39
712	41
713	25
714	1
715	32
716	31
717	6
718	14
719	9
720	37
721	19
722	15
723	5
724	6
725	16
726	32
727	8
728	11
729	36
730	3
731	19
732	17
733	26
734	9
735	37
736	19
737	3
738	22
739	1
740	7
741	7
742	18
743	6
744	22
745	43
746	38
747	37
748	40
749	11
750	20
751	15
752	3
753	40
754	2
755	30
756	9
757	38
758	37
759	39
760	36
761	8
762	3
763	12
764	26
765	11
766	10
767	15
768	29
769	18
770	27
771	2
772	32
773	28
774	31
775	39
776	40
777	8
778	38
779	19
780	42
781	11
782	35
783	28
784	23
785	10
786	8
787	28
788	26
789	23
790	12
791	37
792	30
793	26
794	43
795	23
796	21
797	38
798	13
799	39
800	24
801	36
802	18
803	34
804	21
805	6
806	32
807	31
808	11
809	11
810	28
811	42
812	8
813	2
814	10
815	25
816	10
817	35
818	2
819	10
820	9
821	15
822	39
823	12
824	30
825	9
826	7
827	40
828	8
829	44
830	28
831	23
832	22
833	8
834	1
835	39
836	26
837	8
838	7
839	43
840	6
841	17
842	10
843	26
844	37
845	37
846	36
847	2
848	18
849	40
850	25
851	38
852	44
853	39
854	1
855	36
856	43
857	36
858	24
859	35
860	14
861	10
862	3
863	24
864	42
865	35
866	43
867	41
868	13
869	39
870	14
871	5
872	26
873	35
874	23
875	3
876	28
877	5
878	35
879	36
880	22
881	34
882	10
883	3
884	4
885	32
886	5
887	37
888	39
889	42
890	41
891	41
892	7
893	14
894	20
895	19
896	29
897	30
898	43
899	18
900	41
901	9
902	29
903	12
904	17
905	8
906	12
907	26
908	39
909	37
910	18
911	27
912	14
913	2
914	13
915	5
916	39
917	4
918	31
919	16
920	7
921	15
922	33
923	5
924	12
925	22
926	20
927	30
928	18
929	20
930	24
931	44
932	16
933	29
934	19
935	3
936	31
937	12
938	12
939	41
940	33
941	31
942	11
943	43
944	42
945	17
946	34
947	5
948	21
949	8
950	24
951	31
952	27
953	23
954	43
955	43
956	3
957	27
958	10
959	6
960	9
961	14
962	22
963	4
964	28
965	26
966	25
967	16
968	35
969	8
970	28
971	13
972	42
973	4
974	16
975	26
976	39
977	39
978	39
979	13
980	41
981	43
982	13
983	11
984	15
985	32
986	8
987	11
988	44
989	25
990	15
991	34
992	8
993	25
994	42
995	42
996	21
997	21
998	25
999	7
1000	15
1001	29
1002	41
1003	22
1004	22
1005	24
1006	29
1007	28
1008	11
1009	35
1010	12
1011	21
1012	8
1013	11
1014	37
1015	30
1016	38
1017	15
1018	30
1019	39
1020	29
1021	42
1022	12
1023	41
1024	39
1025	8
1026	36
1027	8
1028	23
1029	23
1030	26
1031	8
1032	17
1033	31
1034	19
1035	37
1036	30
1037	8
1038	8
1039	26
1040	19
1041	42
1042	15
1043	15
1044	31
1045	10
1046	5
1047	43
1048	12
1049	29
1050	31
1051	11
1052	5
1053	15
1054	8
1055	43
1056	2
1057	1
1058	13
1059	4
1060	41
1061	8
1062	44
1063	15
1064	38
1065	26
1066	14
1067	13
1068	4
1069	8
1070	42
1071	1
1072	29
1073	22
1074	17
1075	24
1076	12
1077	11
1078	21
1079	42
1080	26
1081	11
1082	38
1083	3
1084	31
1085	15
1086	37
1087	24
1088	13
1089	7
1090	6
1091	34
1092	25
1093	36
1094	26
1095	3
1096	27
1097	40
1098	21
1099	24
1100	30
1101	39
1102	7
1103	4
1104	9
1105	14
1106	23
1107	5
1108	8
1109	36
1110	18
1111	24
1112	41
1113	31
1114	28
1115	34
1116	2
1117	36
1118	17
1119	3
1120	7
1121	36
1122	3
1123	3
1124	17
1125	11
1126	30
1127	18
1128	30
1129	37
1130	32
1131	23
1132	44
1133	18
1134	18
1135	44
1136	5
1137	25
1138	44
1139	9
1140	4
1141	36
1142	39
1143	22
1144	4
1145	6
1146	13
1147	23
1148	11
1149	29
1150	3
1151	31
1152	8
1153	12
1154	35
1155	21
1156	36
1157	24
1158	12
1159	28
1160	10
1161	12
1162	24
1163	26
1164	22
1165	7
1166	17
1167	39
1168	36
1169	38
1170	10
1171	2
1172	31
1173	34
1174	41
1175	3
1176	38
1177	8
1178	11
1179	5
1180	9
1181	33
1182	10
1183	3
1184	43
1185	22
1186	25
1187	2
1188	8
1189	11
1190	19
1191	13
1192	24
1193	29
1194	36
1195	32
1196	32
1197	38
1198	17
1199	41
1200	30
1201	1
1202	1
1203	19
1204	2
1205	19
1206	37
1207	2
1208	11
1209	17
1210	13
1211	33
1212	3
1213	7
1214	13
1215	15
1216	20
1217	1
1218	38
1219	43
1220	10
1221	42
1222	30
1223	14
1224	11
1225	6
1226	19
1227	42
1228	12
1229	23
1230	25
1231	3
1232	15
1233	6
1234	20
1235	25
1236	17
1237	20
1238	38
1239	8
1240	4
1241	28
1242	11
1243	44
1244	23
1245	11
1246	41
1247	20
1248	37
1249	34
1250	44
1251	21
1252	41
1253	8
1254	32
1255	30
1256	36
1257	1
1258	2
1259	4
1260	7
1261	16
1262	42
1263	7
1264	29
1265	42
1266	31
1267	43
1268	2
1269	37
1270	42
1271	10
1272	42
1273	24
1274	33
1275	41
1276	9
1277	42
1278	18
1279	42
1280	12
1281	24
1282	39
1283	2
1284	18
1285	4
1286	34
1287	15
1288	20
1289	9
1290	15
1291	7
1292	41
1293	12
1294	37
1295	8
1296	36
1297	43
1298	19
1299	43
1300	42
1301	29
1302	13
1303	10
1304	8
1305	1
1306	35
1307	38
1308	16
1309	32
1310	39
1311	15
1312	30
1313	43
1314	2
1315	15
1316	19
1317	32
1318	44
1319	26
1320	35
1321	37
1322	5
1323	15
1324	10
1325	12
1326	33
1327	43
1328	9
1329	15
1330	10
1331	40
1332	25
1333	10
1334	38
1335	16
1336	30
1337	29
1338	29
1339	7
1340	40
1341	7
1342	42
1343	14
1344	15
1345	31
1346	31
1347	2
1348	41
1349	28
1350	41
1351	23
1352	38
1353	25
1354	7
1355	19
1356	44
1357	19
1358	8
1359	13
1360	7
1361	32
1362	21
1363	11
1364	33
1365	24
1366	13
1367	24
1368	12
1369	18
1370	17
1371	39
1372	14
1373	12
1374	8
1375	14
1376	8
1377	30
1378	40
1379	5
1380	7
1381	3
1382	7
1383	21
1384	3
1385	24
1386	42
1387	11
1388	10
1389	24
1390	41
1391	27
1392	25
1393	32
1394	41
1395	2
1396	20
1397	20
1398	19
1399	44
1400	36
1401	24
1402	11
1403	42
1404	2
1405	30
1406	39
1407	43
1408	38
1409	18
1410	7
1411	7
1412	42
1413	11
1414	13
1415	31
1416	42
1417	43
1418	2
1419	33
1420	7
1421	20
1422	31
1423	12
1424	1
1425	39
1426	8
1427	41
1428	37
1429	36
1430	2
1431	21
1432	9
1433	15
1434	38
1435	22
1436	20
1437	42
1438	16
1439	43
1440	12
1441	31
1442	13
1443	13
1444	43
1445	18
1446	20
1447	12
1448	31
1449	42
1450	36
1451	8
1452	26
1453	16
1454	27
1455	19
1456	41
1457	13
1458	1
1459	43
1460	39
1461	36
1462	34
1463	41
1464	33
1465	14
1466	31
1467	40
1468	10
1469	14
1470	8
1471	17
1472	6
1473	34
1474	37
1475	21
1476	32
1477	44
1478	2
1479	25
1480	28
1481	20
1482	39
1483	37
1484	13
1485	41
1486	8
1487	15
1488	15
1489	31
1490	31
1491	19
1492	24
1493	15
1494	13
1495	39
1496	20
1497	6
1498	22
1499	43
1500	31
1501	43
1502	18
1503	33
1504	27
1505	14
1506	11
1507	20
1508	20
1509	8
1510	20
1511	32
1512	42
1513	2
1514	8
1515	18
1516	39
1517	17
1518	18
1519	35
1520	14
1521	40
1522	28
1523	40
1524	32
1525	25
1526	18
1527	40
1528	10
1529	20
1530	5
1531	8
1532	2
1533	24
1534	37
1535	17
1536	7
1537	30
1538	8
1539	38
1540	41
1541	15
1542	8
1543	23
1544	1
1545	8
1546	15
1547	31
1548	34
1549	40
1550	36
1551	36
1552	21
1553	37
1554	21
1555	9
1556	11
1557	21
1558	26
1559	28
1560	34
1561	14
1562	18
1563	25
1564	18
1565	22
1566	10
1567	19
1568	21
1569	18
1570	29
1571	28
1572	2
1573	24
1574	20
1575	22
1576	1
1577	21
1578	37
1579	3
1580	34
1581	16
1582	26
1583	6
1584	43
1585	43
1586	21
1587	28
1588	13
1589	36
1590	31
1591	42
1592	35
1593	35
1594	1
1595	24
1596	23
1597	26
1598	30
1599	6
1600	39
1601	19
1602	5
1603	4
1604	5
1605	13
1606	36
1607	8
1608	5
1609	41
1610	5
1611	21
1612	29
1613	6
1614	32
1615	13
1616	44
1617	2
1618	22
1619	42
1620	4
1621	11
1622	7
1623	7
1624	11
1625	41
1626	4
1627	29
1628	22
1629	41
1630	16
1631	12
1632	14
1633	8
1634	31
1635	14
1636	15
1637	12
1638	15
1639	18
1640	37
1641	28
1642	42
1643	6
1644	36
1645	38
1646	40
1647	31
1648	40
1649	4
1650	12
1651	31
1652	8
1653	9
1654	29
1655	43
1656	10
1657	28
1658	10
1659	9
1660	19
1661	38
1662	9
1663	5
1664	41
1665	31
1666	20
1667	39
1668	28
1669	29
1670	42
1671	23
1672	15
1673	38
1674	37
1675	30
1676	3
1677	17
1678	1
1679	4
1680	19
1681	44
1682	42
1683	5
1684	44
1685	41
1686	7
1687	28
1688	15
1689	9
1690	11
1691	30
1692	15
1693	40
1694	6
1695	32
1696	43
1697	31
1698	5
1699	1
1700	31
1701	34
1702	31
1703	4
1704	31
1705	13
1706	38
1707	43
1708	3
1709	23
1710	28
1711	41
1712	38
1713	22
1714	18
1715	24
1716	16
1717	30
1718	5
1719	12
1720	28
1721	32
1722	27
1723	37
1724	41
1725	30
1726	26
1727	38
1728	5
1729	39
1730	43
1731	44
1732	34
1733	30
1734	2
1735	12
1736	38
1737	31
1738	8
1739	30
1740	13
1741	3
1742	37
1743	15
1744	44
1745	11
1746	30
1747	15
1748	3
1749	23
1750	21
1751	28
1752	41
1753	7
1754	2
1755	18
1756	26
1757	30
1758	8
1759	9
1760	24
1761	38
1762	8
1763	11
1764	41
1765	38
1766	30
1767	8
1768	20
1769	2
1770	23
1771	12
1772	15
1773	8
1774	14
1775	26
1776	26
1777	7
1778	38
1779	12
1780	19
1781	29
1782	24
1783	29
1784	12
1785	39
1786	1
1787	35
1788	39
1789	42
1790	39
1791	44
1792	29
1793	35
1794	21
1795	41
1796	41
1797	24
1798	41
1799	2
1800	16
1801	19
1802	2
1803	11
1804	8
1805	14
1806	14
1807	1
1808	37
1809	3
1810	11
1811	21
1812	7
1813	12
1814	1
1815	3
1816	27
1817	11
1818	42
1819	11
1820	8
1821	11
1822	18
1823	20
1824	31
1825	17
1826	14
1827	12
1828	42
1829	28
1830	19
1831	18
1832	11
1833	38
1834	3
1835	2
1836	43
1837	20
1838	35
1839	8
1840	38
1841	17
1842	24
1843	3
1844	19
1845	13
1846	43
1847	43
1848	5
1849	35
1850	26
1851	20
1852	14
1853	21
1854	26
1855	11
1856	25
1857	10
1858	44
1859	32
1860	38
1861	31
1862	31
1863	3
1864	41
1865	26
1866	8
1867	15
1868	44
1869	41
1870	29
1871	16
1872	36
1873	10
1874	21
1875	20
1876	42
1877	2
1878	1
1879	8
1880	7
1881	36
1882	41
1883	44
1884	35
1885	1
1886	29
1887	25
1888	31
1889	12
1890	31
1891	2
1892	43
1893	39
1894	41
1895	28
1896	33
1897	30
1898	40
1899	22
1900	5
1901	6
1902	8
1903	10
1904	12
1905	32
1906	44
1907	18
1908	31
1909	36
1910	43
1911	9
1912	14
1913	26
1914	6
1915	28
1916	32
1917	42
1918	18
1919	12
1920	22
1921	27
1922	36
1923	44
1924	32
1925	37
1926	5
1927	12
1928	15
1929	31
1930	27
1931	37
1932	40
1933	33
1934	29
1935	25
1936	36
1937	22
1938	29
1939	12
1940	39
1941	25
1942	8
1943	41
1944	41
1945	41
1946	8
1947	32
1948	43
1949	15
1950	1
1951	1
1952	15
1953	22
1954	20
1955	44
1956	5
1957	6
1958	21
1959	28
1960	25
1961	5
1962	42
1963	4
1964	5
1965	31
1966	20
1967	44
1968	2
1969	7
1970	11
1971	13
1972	42
1973	17
1974	41
1975	31
1976	3
1977	23
1978	38
1979	26
1980	35
1981	10
1982	8
1983	25
1984	7
1985	42
1986	42
1987	30
1988	25
1989	2
1990	43
1991	5
1992	12
1993	28
1994	41
1995	16
1996	29
1997	30
1998	7
1999	40
2000	2
2001	11
2002	26
2003	25
2004	30
2005	24
2006	12
2007	40
2008	30
2009	20
2010	15
2011	22
2012	28
2013	1
2014	17
2015	12
2016	12
2017	42
2018	23
2019	18
2020	24
2021	8
2022	26
2023	17
2024	8
2025	32
2026	43
2027	31
2028	23
2029	8
2030	32
2031	19
2032	39
2033	2
2034	12
2035	42
2036	18
2037	26
2038	15
2039	38
2040	41
2041	29
2042	25
2043	28
2044	19
2045	39
2046	32
2047	24
2048	30
2049	33
2050	22
2051	2
2052	26
2053	26
2054	10
2055	8
2056	7
2057	43
2058	21
2059	41
2060	16
2061	21
2062	40
2063	41
2064	1
2065	29
2066	44
2067	41
2068	36
2069	22
2070	28
2071	25
2072	3
2073	39
2074	34
2075	13
2076	41
2077	1
2078	26
2079	8
2080	26
2081	11
2082	15
2083	7
2084	30
2085	2
2086	31
2087	4
2088	20
2089	20
2090	26
2091	20
2092	40
2093	36
2094	7
2095	43
2096	39
2097	15
2098	14
2099	42
2100	4
2101	35
2102	9
2103	25
2104	31
2105	21
2106	2
2107	16
2108	1
2109	30
2110	44
2111	17
2112	15
2113	8
2114	3
2115	15
2116	21
2117	27
2118	41
2119	23
2120	42
2121	31
2122	12
2123	19
2124	35
2125	43
2126	15
2127	10
2128	19
2129	38
2130	11
2131	4
2132	19
2133	28
2134	35
2135	15
2136	30
2137	31
2138	3
2139	42
2140	38
2141	24
2142	5
2143	28
2144	28
2145	7
2146	41
2147	8
2148	44
2149	38
2150	22
2151	19
2152	43
2153	29
2154	42
2155	41
2156	44
2157	23
2158	3
2159	31
2160	20
2161	12
2162	40
2163	36
2164	11
2165	14
2166	43
2167	18
2168	30
2169	15
2170	16
2171	36
2172	17
2173	37
2174	5
2175	5
2176	43
2177	19
2178	21
2179	18
2180	19
2181	38
2182	8
2183	28
2184	44
2185	21
2186	24
2187	40
2188	42
2189	33
2190	30
2191	24
2192	44
2193	33
2194	39
2195	23
2196	17
2197	31
2198	8
2199	12
2200	7
2201	17
2202	23
2203	36
2204	4
2205	39
2206	41
2207	22
2208	14
2209	29
2210	33
2211	14
2212	31
2213	25
2214	7
2215	11
2216	13
2217	36
2218	8
2219	36
2220	36
2221	6
2222	42
2223	39
2224	19
2225	39
2226	2
2227	17
2228	17
2229	43
2230	11
2231	40
2232	12
2233	6
2234	14
2235	37
2236	1
2237	18
2238	44
2239	8
2240	39
2241	7
2242	19
2243	14
2244	38
2245	13
2246	12
2247	21
2248	17
2249	40
2250	15
2251	38
2252	32
2253	16
2254	39
2255	24
2256	2
2257	25
2258	25
2259	43
2260	14
2261	43
2262	18
2263	31
2264	36
2265	34
2266	34
2267	8
2268	18
2269	2
2270	42
2271	26
2272	24
2273	6
2274	39
2275	12
2276	41
2277	27
2278	10
2279	26
2280	31
2281	31
2282	37
2283	7
2284	29
2285	10
2286	31
2287	3
2288	41
2289	28
2290	27
2291	42
2292	8
2293	10
2294	8
2295	24
2296	24
2297	23
2298	32
2299	18
2300	18
2301	33
2302	38
2303	17
2304	11
2305	19
2306	12
2307	34
2308	1
2309	12
2310	21
2311	4
2312	21
2313	7
2314	17
2315	11
2316	40
2317	44
2318	39
2319	21
2320	3
2321	40
2322	43
2323	13
2324	4
2325	28
2326	23
2327	42
2328	16
2329	41
2330	22
2331	28
2332	15
2333	31
2334	21
2335	36
2336	27
2337	16
2338	24
2339	14
2340	17
2341	5
2342	11
2343	43
2344	33
2345	43
2346	15
2347	42
2348	31
2349	19
2350	5
2351	23
2352	4
2353	21
2354	31
2355	18
2356	32
2357	42
2358	8
2359	1
2360	16
2361	19
2362	28
2363	18
2364	11
2365	10
2366	37
2367	18
2368	31
2369	22
2370	11
2371	25
2372	15
2373	40
2374	37
2375	39
2376	6
2377	7
2378	1
2379	1
2380	38
2381	20
2382	6
2383	11
2384	11
2385	41
2386	2
2387	26
2388	12
2389	8
2390	42
2391	29
2392	5
2393	41
2394	42
2395	8
2396	38
2397	13
2398	16
2399	11
2400	15
2401	7
2402	7
2403	18
2404	8
2405	32
2406	1
2407	4
2408	11
2409	9
2410	8
2411	18
2412	13
2413	12
2414	42
2415	13
2416	6
2417	28
2418	27
2419	40
2420	41
2421	5
2422	6
2423	32
2424	1
2425	31
2426	21
2427	13
2428	32
2429	40
2430	23
2431	36
2432	10
2433	20
2434	19
2435	25
2436	31
2437	22
2438	4
2439	21
2440	40
2441	6
2442	43
2443	40
2444	32
2445	4
2446	31
2447	15
2448	25
2449	41
2450	32
2451	34
2452	41
2453	15
2454	19
2455	40
2456	8
2457	20
2458	31
2459	33
2460	21
2461	36
2462	20
2463	41
2464	3
2465	18
2466	21
2467	37
2468	29
2469	4
2470	25
2471	23
2472	21
2473	41
2474	15
2475	44
2476	35
2477	24
2478	5
2479	36
2480	8
2481	2
2482	43
2483	19
2484	21
2485	8
2486	37
2487	9
2488	11
2489	1
2490	12
2491	44
2492	31
2493	3
2494	42
2495	14
2496	43
2497	32
2498	15
2499	8
2500	18
2501	15
2502	29
2503	15
2504	12
2505	30
2506	21
2507	33
2508	40
2509	5
2510	42
2511	43
2512	11
2513	33
2514	27
2515	26
2516	10
2517	28
2518	39
2519	37
2520	1
2521	39
2522	31
2523	13
2524	8
2525	39
2526	15
2527	35
2528	29
2529	31
2530	42
2531	13
2532	38
2533	32
2534	20
2535	8
2536	13
2537	32
2538	9
2539	10
2540	26
2541	3
2542	34
2543	24
2544	11
2545	22
2546	35
2547	14
2548	40
2549	42
2550	18
2551	41
2552	11
2553	4
2554	4
2555	42
2556	7
2557	35
2558	43
2559	17
2560	5
2561	39
2562	19
2563	9
2564	27
2565	7
2566	3
2567	16
2568	1
2569	30
2570	9
2571	16
2572	25
2573	25
2574	25
2575	8
2576	16
2577	15
2578	3
2579	29
2580	33
2581	28
2582	2
2583	15
2584	33
2585	4
2586	11
2587	29
2588	37
2589	42
2590	27
2591	12
2592	42
2593	1
2594	34
2595	24
2596	18
2597	27
2598	36
2599	35
2600	26
2601	4
2602	6
2603	7
2604	43
2605	3
2606	36
2607	29
2608	11
2609	37
2610	21
2611	38
2612	27
2613	29
2614	30
2615	42
2616	23
2617	26
2618	31
2619	42
2620	24
2621	26
2622	36
2623	10
2624	43
2625	17
2626	41
2627	2
2628	7
2629	36
2630	16
2631	11
2632	37
2633	15
2634	29
2635	9
2636	7
2637	15
2638	3
2639	15
2640	9
2641	24
2642	34
2643	26
2644	25
2645	40
2646	10
2647	8
2648	42
2649	23
2650	39
2651	42
2652	12
2653	15
2654	18
2655	7
2656	31
2657	29
2658	30
2659	12
2660	29
2661	24
2662	4
2663	13
2664	25
2665	31
2666	14
2667	25
2668	31
2669	31
2670	24
2671	31
2672	29
2673	32
2674	43
2675	2
2676	34
2677	6
2678	43
2679	11
2680	31
2681	7
2682	31
2683	13
2684	33
2685	16
2686	10
2687	9
2688	40
2689	39
2690	15
2691	10
2692	12
2693	41
2694	38
2695	2
2696	15
2697	37
2698	1
2699	11
2700	34
2701	39
2702	11
2703	25
2704	37
2705	40
2706	36
2707	40
2708	33
2709	40
2710	14
2711	42
2712	35
2713	21
2714	37
2715	5
2716	26
2717	10
2718	34
2719	26
2720	26
2721	22
2722	26
2723	1
2724	8
2725	12
2726	13
2727	19
2728	21
2729	32
2730	3
2731	36
2732	30
2733	40
2734	14
2735	6
2736	20
2737	39
2738	15
2739	7
2740	8
2741	16
2742	40
2743	43
2744	31
2745	8
2746	31
2747	40
2748	32
2749	1
2750	36
2751	35
2752	5
2753	18
2754	22
2755	24
2756	39
2757	15
2758	40
2759	40
2760	1
2761	1
2762	5
2763	22
2764	2
2765	42
2766	5
2767	30
2768	40
2769	2
2770	38
2771	36
2772	14
2773	15
2774	12
2775	35
2776	15
2777	22
2778	36
2779	21
2780	1
2781	34
2782	2
2783	42
2784	43
2785	3
2786	8
2787	39
2788	23
2789	42
2790	28
2791	5
2792	2
2793	4
2794	14
2795	20
2796	42
2797	19
2798	7
2799	37
2800	41
2801	8
2802	14
2803	14
2804	7
2805	16
2806	24
2807	9
2808	13
2809	34
2810	32
2811	41
2812	7
2813	25
2814	37
2815	43
2816	16
2817	27
2818	31
2819	43
2820	37
2821	11
2822	39
2823	12
2824	8
2825	23
2826	31
2827	41
2828	41
2829	4
2830	26
2831	2
2832	11
2833	4
2834	9
2835	36
2836	31
2837	28
2838	6
2839	25
2840	3
2841	39
2842	40
2843	31
2844	31
2845	12
2846	36
2847	42
2848	31
2849	37
2850	11
2851	26
2852	35
2853	41
2854	42
2855	14
2856	37
2857	36
2858	37
2859	41
2860	18
2861	26
2862	41
2863	15
2864	11
2865	17
2866	42
2867	28
2868	8
2869	39
2870	41
2871	38
2872	22
2873	21
2874	37
2875	14
2876	12
2877	8
2878	10
2879	10
2880	41
2881	25
2882	42
2883	23
2884	8
2885	5
2886	11
2887	44
2888	38
2889	28
2890	11
2891	2
2892	35
2893	11
2894	22
2895	5
2896	25
2897	18
2898	36
2899	37
2900	40
2901	41
2902	12
2903	1
2904	33
2905	27
2906	12
2907	3
2908	8
2909	22
2910	5
2911	13
2912	33
2913	35
2914	24
2915	22
2916	42
2917	8
2918	37
2919	3
2920	22
2921	36
2922	25
2923	16
2924	14
2925	2
2926	10
2927	4
2928	40
2929	14
2930	2
2931	13
2932	19
2933	36
2934	24
2935	5
2936	35
2937	34
2938	26
2939	42
2940	43
2941	42
2942	31
2943	37
2944	22
2945	29
2946	23
2947	11
2948	31
2949	37
2950	12
2951	29
2952	11
2953	11
2954	2
2955	26
2956	1
2957	8
2958	28
2959	3
2960	37
2961	6
2962	11
2963	7
2964	23
2965	20
2966	16
2967	35
2968	38
2969	33
2970	1
2971	11
2972	21
2973	43
2974	44
2975	38
2976	13
2977	28
2978	22
2979	23
2980	44
2981	19
2982	8
2983	1
2984	22
2985	34
2986	18
2987	44
2988	40
2989	25
2990	8
2991	38
2992	17
2993	7
2994	43
2995	20
2996	32
2997	2
2998	4
2999	31
