550	14
551	14
552	19
553	9
554	2
555	16
556	13
557	3
558	7
559	16
560	6
561	14
562	13
563	13
564	3
565	19
566	3
567	19
568	16
569	10
570	14
571	5
572	12
573	8
574	15
575	16
576	6
577	19
578	12
579	9
580	19
581	19
582	14
583	14
584	11
585	8
586	4
587	6
588	16
589	7
590	16
591	5
592	6
593	10
594	2
595	6
596	15
597	11
598	12
599	8
600	10
601	9
602	16
603	12
604	16
605	19
606	12
607	15
608	12
609	14
610	5
611	14
612	10
613	19
614	14
615	11
616	9
617	9
618	10
619	4
620	2
621	15
622	15
623	4
624	6
625	3
626	9
627	18
628	5
629	5
630	12
631	16
632	7
633	5
634	17
635	15
636	17
637	15
638	6
639	11
640	15
641	16
642	19
643	3
644	2
645	19
646	1
647	16
648	4
649	18
650	11
651	1
652	10
653	1
654	1
655	12
656	14
657	13
658	13
659	9
660	17
661	19
662	14
663	3
664	15
665	16
666	4
667	15
668	15
669	14
670	19
671	5
672	8
673	16
674	16
675	5
676	16
677	12
678	12
679	5
680	8
681	2
682	19
683	13
684	1
685	17
686	18
687	12
688	15
689	4
690	11
691	3
692	11
693	5
694	3
695	7
696	14
697	10
698	2
699	5
700	5
701	16
702	5
703	4
704	9
705	9
706	8
707	2
708	12
709	5
710	2
711	16
712	5
713	10
714	6
715	11
716	5
717	14
718	2
719	18
720	4
721	13
722	4
723	9
724	8
725	13
726	16
727	19
728	9
729	7
730	10
731	16
732	1
733	19
734	10
735	7
736	11
737	6
738	14
739	4
740	1
741	14
742	10
743	4
744	4
745	3
746	5
747	1
748	16
749	14
750	16
751	17
752	10
753	18
754	6
755	10
756	1
757	3
758	9
759	13
760	16
761	14
762	9
763	11
764	1
765	8
766	9
767	6
768	16
769	18
770	7
771	10
772	14
773	18
774	19
775	7
776	11
777	14
778	4
779	16
780	6
781	16
782	19
783	18
784	11
785	19
786	2
787	2
788	2
789	17
790	2
791	6
792	4
793	15
794	14
795	3
796	7
797	17
798	13
799	10
800	11
801	7
802	17
803	16
804	16
805	6
806	9
807	12
808	7
809	2
810	8
811	13
812	15
813	5
814	16
815	8
816	2
817	12
818	11
819	7
820	17
821	3
822	1
823	6
824	19
825	8
826	2
827	7
828	12
829	3
830	12
831	7
832	6
833	3
834	10
835	16
836	19
837	1
838	2
839	9
840	5
841	16
842	9
843	2
844	5
845	1
846	16
847	5
848	6
849	3
850	11
851	8
852	4
853	4
854	18
855	1
856	10
857	6
858	8
859	8
860	6
861	17
862	11
863	6
864	7
865	7
866	11
867	19
868	13
869	12
870	4
871	13
872	17
873	14
874	5
875	5
876	5
877	14
878	14
879	14
880	7
881	6
882	1
883	8
884	11
885	9
886	15
887	7
888	2
889	9
890	2
891	9
892	8
893	14
894	12
895	10
896	11
897	4
898	9
899	2
900	7
901	3
902	15
903	3
904	5
905	10
906	19
907	7
908	9
909	17
910	14
911	13
912	19
913	7
914	3
915	10
916	15
917	19
918	17
919	10
920	13
921	5
922	5
923	6
924	16
925	10
926	19
927	13
928	10
929	7
930	1
931	18
932	10
933	14
934	12
935	1
936	16
937	13
938	4
939	11
940	1
941	7
942	3
943	7
944	4
945	7
946	11
947	19
948	10
949	1
950	16
951	16
952	7
953	19
954	7
955	12
956	19
957	12
958	16
959	12
960	2
961	12
962	3
963	14
964	8
965	5
966	18
967	19
968	15
969	3
970	7
971	13
972	8
973	4
974	11
975	16
976	19
977	16
978	9
979	3
980	1
981	16
982	1
983	12
984	3
985	3
986	1
987	16
988	6
989	6
990	14
991	3
992	8
993	19
994	2
995	19
996	13
997	6
998	6
999	3
1000	3
1001	1
1002	11
1003	9
1004	9
1005	4
1006	6
1007	10
1008	11
1009	6
1010	6
1011	14
1012	19
1013	11
1014	11
1015	14
1016	4
1017	15
1018	11
1019	2
1020	7
1021	18
1022	19
1023	7
1024	13
1025	19
1026	1
1027	19
1028	16
1029	6
1030	3
1031	11
1032	1
1033	7
1034	8
1035	10
1036	3
1037	9
1038	5
1039	1
1040	6
1041	11
1042	6
1043	11
1044	3
1045	1
1046	12
1047	6
1048	11
1049	1
1050	12
1051	4
1052	13
1053	1
1054	3
1055	7
1056	16
1057	4
1058	10
1059	3
1060	13
1061	15
1062	14
1063	17
1064	11
1065	14
1066	8
1067	12
1068	13
1069	4
1070	12
1071	6
1072	14
1073	1
1074	8
1075	19
1076	13
1077	7
1078	1
1079	1
1080	8
1081	16
1082	3
1083	10
1084	12
1085	5
1086	12
1087	15
1088	1
1089	7
1090	18
1091	5
1092	8
1093	3
1094	3
1095	10
1096	1
1097	18
1098	4
1099	13
1100	5
1101	5
1102	12
1103	5
1104	10
1105	3
1106	9
1107	12
1108	9
1109	8
1110	14
1111	10
1112	12
1113	8
1114	3
1115	16
1116	5
1117	10
1118	7
1119	9
1120	11
1121	2
1122	7
1123	8
1124	1
1125	17
1126	12
1127	8
1128	12
1129	12
1130	1
1131	11
1132	14
1133	15
1134	3
1135	7
1136	13
1137	11
1138	18
1139	3
1140	3
1141	3
1142	19
1143	19
1144	15
1145	18
1146	5
1147	9
1148	7
1149	8
1150	4
1151	10
1152	13
1153	1
1154	3
1155	13
1156	7
1157	8
1158	3
1159	4
1160	9
1161	7
1162	10
1163	14
1164	1
1165	2
1166	3
1167	11
1168	19
1169	19
1170	12
1171	9
1172	1
1173	19
1174	17
1175	8
1176	9
1177	14
1178	19
1179	19
1180	3
1181	11
1182	13
1183	9
1184	3
1185	17
1186	3
1187	1
1188	16
1189	4
1190	8
1191	9
1192	5
1193	18
1194	5
1195	13
1196	16
1197	16
1198	6
1199	14
1200	14
1201	3
1202	16
1203	5
1204	17
1205	3
1206	18
1207	17
1208	1
1209	8
1210	18
1211	10
1212	16
1213	18
1214	8
1215	3
1216	19
1217	16
1218	19
1219	1
1220	11
1221	19
1222	7
1223	3
1224	2
1225	8
1226	18
1227	6
1228	16
1229	10
1230	14
1231	15
1232	8
1233	5
1234	13
1235	10
1236	16
1237	1
1238	19
1239	6
1240	9
1241	7
1242	9
1243	16
1244	19
1245	19
1246	12
1247	11
1248	16
1249	3
1250	1
1251	8
1252	16
1253	13
1254	16
1255	12
1256	16
1257	10
1258	12
1259	13
1260	9
1261	12
1262	5
1263	9
1264	9
1265	16
1266	3
1267	10
1268	19
1269	5
1270	19
1271	1
1272	7
1273	7
1274	19
1275	9
1276	16
1277	15
1278	16
1279	8
1280	11
1281	3
1282	5
1283	7
1284	12
1285	11
1286	17
1287	19
1288	6
1289	5
1290	13
1291	12
1292	8
1293	8
1294	6
1295	16
1296	17
1297	5
1298	13
1299	8
1300	15
1301	7
1302	14
1303	3
1304	1
1305	10
1306	1
1307	18
1308	3
1309	2
1310	3
1311	1
1312	12
1313	15
1314	1
1315	3
1316	4
1317	1
1318	13
1319	9
1320	14
1321	4
1322	13
1323	3
1324	15
1325	16
1326	7
1327	7
1328	9
1329	3
1330	3
1331	8
1332	7
1333	12
1334	19
1335	6
1336	12
1337	4
1338	10
1339	16
1340	19
1341	19
1342	16
1343	17
1344	6
1345	18
1346	15
1347	15
1348	14
1349	14
1350	19
1351	7
1352	2
1353	16
1354	1
1355	17
1356	7
1357	4
1358	19
1359	2
1360	18
1361	2
1362	10
1363	4
1364	13
1365	3
1366	14
1367	16
1368	3
1369	11
1370	18
1371	19
1372	16
1373	4
1374	18
1375	5
1376	8
1377	12
1378	15
1379	4
1380	6
1381	9
1382	16
1383	7
1384	4
1385	13
1386	11
1387	19
1388	15
1389	17
1390	5
1391	12
1392	3
1393	9
1394	4
1395	16
1396	5
1397	16
1398	5
1399	11
1400	5
1401	9
1402	13
1403	2
1404	19
1405	1
1406	2
1407	3
1408	5
1409	8
1410	18
1411	8
1412	10
1413	2
1414	5
1415	19
1416	13
1417	19
1418	7
1419	19
1420	11
1421	14
1422	1
1423	3
1424	16
1425	1
1426	16
1427	8
1428	8
1429	8
1430	10
1431	10
1432	7
1433	11
1434	19
1435	6
1436	13
1437	6
1438	19
1439	10
1440	4
1441	15
1442	1
1443	1
1444	12
1445	7
1446	8
1447	9
1448	15
1449	5
1450	5
1451	2
1452	6
1453	4
1454	8
1455	4
1456	11
1457	18
1458	16
1459	19
1460	7
1461	8
1462	9
1463	7
1464	7
1465	10
1466	15
1467	19
1468	10
1469	7
1470	11
1471	14
1472	19
1473	5
1474	4
1475	3
1476	12
1477	17
1478	4
1479	3
1480	1
1481	1
1482	4
1483	16
1484	18
1485	15
1486	16
1487	19
1488	4
1489	5
1490	4
1491	2
1492	3
1493	4
1494	14
1495	8
1496	8
1497	6
1498	12
1499	5
1500	18
1501	17
1502	9
1503	11
1504	9
1505	2
1506	9
1507	12
1508	16
1509	15
1510	16
1511	18
1512	8
1513	11
1514	12
1515	18
1516	17
1517	16
1518	2
1519	10
1520	4
1521	8
1522	10
1523	18
1524	6
1525	13
1526	5
1527	17
1528	13
1529	16
1530	5
1531	14
1532	6
1533	18
1534	18
1535	7
1536	7
1537	2
1538	11
1539	1
1540	6
1541	9
1542	5
1543	13
1544	11
1545	5
1546	9
1547	13
1548	2
1549	10
1550	3
1551	7
1552	1
1553	14
1554	5
1555	11
1556	19
1557	17
1558	8
1559	12
1560	18
1561	19
1562	7
1563	16
1564	7
1565	11
1566	11
1567	9
1568	3
1569	4
1570	3
1571	12
1572	6
1573	14
1574	19
1575	19
1576	9
1577	3
1578	8
1579	16
1580	12
1581	15
1582	11
1583	6
1584	6
1585	4
1586	19
1587	18
1588	16
1589	3
1590	8
1591	1
1592	13
1593	10
1594	16
1595	10
1596	18
1597	19
1598	17
1599	14
1600	11
1601	18
1602	13
1603	2
1604	18
1605	12
1606	16
1607	14
1608	8
1609	5
1610	1
1611	13
1612	19
1613	6
1614	19
1615	12
1616	18
1617	1
1618	7
1619	16
1620	13
1621	7
1622	5
1623	6
1624	13
1625	19
1626	6
1627	10
1628	4
1629	16
1630	6
1631	16
1632	5
1633	9
1634	16
1635	5
1636	3
1637	1
1638	7
1639	12
1640	3
1641	14
1642	12
1643	1
1644	13
1645	11
1646	18
1647	16
1648	19
1649	6
1650	12
1651	15
1652	7
1653	10
1654	16
1655	11
1656	6
1657	15
1658	13
1659	10
1660	8
1661	1
1662	16
1663	4
1664	12
1665	13
1666	18
1667	12
1668	19
1669	9
1670	14
1671	5
1672	12
1673	2
1674	6
1675	11
1676	3
1677	11
1678	18
1679	9
1680	19
1681	17
1682	3
1683	7
1684	16
1685	16
1686	11
1687	3
1688	4
1689	15
1690	7
1691	14
1692	1
1693	3
1694	5
1695	14
1696	8
1697	8
1698	1
1699	1
1700	14
1701	12
1702	13
1703	16
1704	13
1705	16
1706	3
1707	16
1708	8
1709	3
1710	19
1711	8
1712	18
1713	1
1714	6
1715	19
1716	6
1717	9
1718	10
1719	11
1720	13
1721	9
1722	6
1723	7
1724	9
1725	18
1726	6
1727	11
1728	11
1729	7
1730	8
1731	15
1732	7
1733	7
1734	7
1735	14
1736	13
1737	17
1738	18
1739	8
1740	1
1741	8
1742	11
1743	11
1744	1
1745	12
1746	11
1747	7
1748	2
1749	13
1750	4
1751	3
1752	1
1753	14
1754	18
1755	17
1756	4
1757	14
1758	5
1759	8
1760	16
1761	6
1762	18
1763	4
1764	19
1765	14
1766	5
1767	7
1768	14
1769	15
1770	16
1771	14
1772	16
1773	14
1774	5
1775	18
1776	10
1777	5
1778	6
1779	9
1780	12
1781	16
1782	7
1783	5
1784	16
1785	17
1786	15
1787	14
1788	5
1789	13
1790	8
1791	3
1792	11
1793	19
1794	2
1795	1
1796	6
1797	3
1798	15
1799	1
1800	7
1801	6
1802	5
1803	12
1804	6
1805	4
1806	15
1807	3
1808	14
1809	18
1810	18
1811	13
1812	11
1813	9
1814	5
1815	3
1816	2
1817	6
1818	2
1819	19
1820	8
1821	12
1822	8
1823	11
1824	14
1825	16
1826	12
1827	16
1828	13
1829	3
1830	17
1831	14
1832	9
1833	8
1834	19
1835	9
1836	1
1837	4
1838	9
1839	5
1840	12
1841	11
1842	11
1843	9
1844	4
1845	6
1846	3
1847	3
1848	2
1849	14
1850	10
1851	10
1852	4
1853	5
1854	13
1855	11
1856	2
1857	14
1858	14
1859	5
1860	2
1861	6
1862	5
1863	11
1864	10
1865	9
1866	5
1867	14
1868	16
1869	14
1870	16
1871	4
1872	15
1873	9
1874	11
1875	1
1876	16
1877	6
1878	1
1879	7
1880	11
1881	13
1882	11
1883	3
1884	2
1885	5
1886	9
1887	15
1888	11
1889	2
1890	6
1891	7
1892	10
1893	9
1894	4
1895	9
1896	16
1897	11
1898	16
1899	1
1900	16
1901	19
1902	19
1903	15
1904	5
1905	2
1906	2
1907	2
1908	5
1909	17
1910	15
1911	10
1912	6
1913	19
1914	16
1915	15
1916	15
1917	14
1918	7
1919	10
1920	12
1921	13
1922	1
1923	9
1924	4
1925	18
1926	6
1927	11
1928	11
1929	3
1930	8
1931	6
1932	3
1933	8
1934	2
1935	3
1936	9
1937	3
1938	14
1939	10
1940	19
1941	4
1942	1
1943	8
1944	10
1945	11
1946	16
1947	8
1948	3
1949	2
1950	15
1951	12
1952	8
1953	9
1954	18
1955	12
1956	6
1957	10
1958	2
1959	17
1960	3
1961	14
1962	18
1963	15
1964	9
1965	5
1966	15
1967	2
1968	6
1969	5
1970	5
1971	14
1972	17
1973	16
1974	6
1975	8
1976	13
1977	2
1978	18
1979	2
1980	15
1981	16
1982	13
1983	3
1984	12
1985	1
1986	16
1987	10
1988	2
1989	18
1990	8
1991	18
1992	11
1993	2
1994	10
1995	14
1996	3
1997	9
1998	8
1999	16
2000	7
2001	10
2002	15
2003	1
2004	18
2005	2
2006	11
2007	5
2008	10
2009	12
2010	5
2011	11
2012	5
2013	3
2014	13
2015	7
2016	16
2017	19
2018	14
2019	15
2020	14
2021	14
2022	18
2023	14
2024	3
2025	15
2026	15
2027	1
2028	18
2029	11
2030	14
2031	14
2032	10
2033	16
2034	18
2035	3
2036	14
2037	9
2038	9
2039	10
2040	17
2041	12
2042	6
2043	14
2044	10
2045	18
2046	19
2047	5
2048	12
2049	13
2050	9
2051	16
2052	15
2053	2
2054	4
2055	19
2056	7
2057	5
2058	10
2059	13
2060	16
2061	5
2062	4
2063	8
2064	19
2065	13
2066	12
2067	18
2068	7
2069	16
2070	14
2071	12
2072	13
2073	12
2074	14
2075	4
2076	3
2077	6
2078	1
2079	13
2080	12
2081	10
2082	10
2083	13
2084	5
2085	16
2086	16
2087	16
2088	9
2089	7
2090	17
2091	1
2092	13
2093	5
2094	19
2095	9
2096	16
2097	9
2098	4
2099	3
2100	16
2101	2
2102	18
2103	2
2104	11
2105	3
2106	13
2107	15
2108	19
2109	6
2110	19
2111	5
2112	19
2113	19
2114	16
2115	16
2116	16
2117	9
2118	13
2119	19
2120	2
2121	6
2122	19
2123	3
2124	11
2125	16
2126	10
2127	6
2128	5
2129	16
2130	19
2131	16
2132	3
2133	13
2134	5
2135	3
2136	15
2137	11
2138	7
2139	5
2140	10
2141	15
2142	14
2143	1
2144	3
2145	4
2146	14
2147	14
2148	19
2149	11
2150	16
2151	11
2152	14
2153	3
2154	16
2155	18
2156	18
2157	9
2158	17
2159	12
2160	19
2161	9
2162	9
2163	9
2164	8
2165	4
2166	15
2167	15
2168	14
2169	14
2170	12
2171	18
2172	6
2173	13
2174	9
2175	5
2176	3
2177	14
2178	19
2179	6
2180	2
2181	1
2182	3
2183	13
2184	8
2185	15
2186	12
2187	6
2188	14
2189	16
2190	8
2191	10
2192	14
2193	7
2194	10
2195	19
2196	14
2197	15
2198	9
2199	11
2200	3
2201	14
2202	8
2203	5
2204	12
2205	6
2206	16
2207	2
2208	8
2209	7
2210	13
2211	6
2212	14
2213	6
2214	13
2215	6
2216	9
2217	10
2218	14
2219	12
2220	17
2221	17
2222	14
2223	11
2224	6
2225	11
2226	13
2227	4
2228	5
2229	15
2230	1
2231	15
2232	13
2233	15
2234	8
2235	9
2236	4
2237	13
2238	3
2239	11
2240	3
2241	16
2242	14
2243	8
2244	3
2245	16
2246	6
2247	16
2248	1
2249	9
2250	15
2251	9
2252	12
2253	5
2254	15
2255	15
2256	5
2257	19
2258	2
2259	4
2260	8
2261	1
2262	12
2263	17
2264	19
2265	7
2266	19
2267	17
2268	13
2269	10
2270	3
2271	17
2272	16
2273	11
2274	9
2275	4
2276	11
2277	15
2278	8
2279	1
2280	13
2281	19
2282	1
2283	3
2284	12
2285	14
2286	16
2287	10
2288	3
2289	18
2290	2
2291	19
2292	13
2293	12
2294	16
2295	19
2296	9
2297	18
2298	6
2299	19
2300	18
2301	16
2302	19
2303	14
2304	1
2305	15
2306	19
2307	19
2308	1
2309	4
2310	12
2311	7
2312	19
2313	5
2314	4
2315	8
2316	5
2317	11
2318	3
2319	7
2320	18
2321	1
2322	19
2323	3
2324	8
2325	10
2326	6
2327	1
2328	6
2329	6
2330	19
2331	6
2332	8
2333	9
2334	18
2335	8
2336	19
2337	14
2338	18
2339	15
2340	10
2341	14
2342	4
2343	3
2344	12
2345	3
2346	1
2347	10
2348	10
2349	8
2350	7
2351	4
2352	10
2353	14
2354	19
2355	15
2356	13
2357	12
2358	1
2359	13
2360	11
2361	14
2362	3
2363	14
2364	13
2365	2
2366	3
2367	5
2368	8
2369	7
2370	6
2371	9
2372	4
2373	3
2374	5
2375	3
2376	18
2377	13
2378	13
2379	4
2380	15
2381	10
2382	10
2383	7
2384	4
2385	7
2386	4
2387	15
2388	8
2389	5
2390	13
2391	5
2392	10
2393	5
2394	11
2395	4
2396	16
2397	8
2398	3
2399	16
2400	3
2401	15
2402	2
2403	14
2404	2
2405	4
2406	11
2407	15
2408	5
2409	3
2410	15
2411	11
2412	1
2413	7
2414	18
2415	1
2416	6
2417	5
2418	9
2419	10
2420	17
2421	1
2422	16
2423	6
2424	1
2425	5
2426	11
2427	6
2428	8
2429	18
2430	4
2431	14
2432	1
2433	19
2434	14
2435	18
2436	3
2437	4
2438	12
2439	3
2440	15
2441	9
2442	7
2443	8
2444	11
2445	16
2446	1
2447	7
2448	1
2449	5
2450	13
2451	15
2452	1
2453	2
2454	18
2455	19
2456	18
2457	6
2458	7
2459	16
2460	5
2461	13
2462	15
2463	4
2464	1
2465	10
2466	4
2467	19
2468	18
2469	17
2470	7
2471	17
2472	9
2473	3
2474	12
2475	8
2476	16
2477	4
2478	2
2479	8
2480	16
2481	16
2482	19
2483	15
2484	15
2485	7
2486	3
2487	17
2488	8
2489	11
2490	19
2491	3
2492	16
2493	3
2494	13
2495	3
2496	13
2497	5
2498	3
2499	16
2500	15
2501	14
2502	17
2503	16
2504	11
2505	16
2506	12
2507	5
2508	16
2509	5
2510	11
2511	4
2512	3
2513	2
2514	7
2515	7
2516	16
2517	3
2518	5
2519	3
2520	15
2521	14
2522	16
2523	11
2524	6
2525	10
2526	2
2527	9
2528	18
2529	10
2530	7
2531	4
2532	13
2533	6
2534	5
2535	5
2536	10
2537	11
2538	6
2539	12
2540	4
2541	8
2542	7
2543	9
2544	18
2545	17
2546	8
2547	12
2548	10
2549	3
2550	9
2551	14
2552	13
2553	6
2554	13
2555	6
2556	4
2557	14
2558	11
2559	14
2560	7
2561	14
2562	19
2563	3
2564	6
2565	19
2566	12
2567	6
2568	1
2569	10
2570	3
2571	1
2572	16
2573	7
2574	18
2575	1
2576	9
2577	12
2578	7
2579	2
2580	18
2581	15
2582	13
2583	12
2584	7
2585	16
2586	3
2587	8
2588	3
2589	9
2590	2
2591	6
2592	7
2593	2
2594	10
2595	18
2596	11
2597	5
2598	16
2599	12
2600	18
2601	19
2602	19
2603	2
2604	7
2605	3
2606	4
2607	3
2608	11
2609	17
2610	14
2611	15
2612	12
2613	7
2614	5
2615	12
2616	12
2617	19
2618	18
2619	1
2620	5
2621	15
2622	3
2623	3
2624	19
2625	1
2626	4
2627	8
2628	14
2629	11
2630	7
2631	7
2632	18
2633	4
2634	16
2635	17
2636	5
2637	1
2638	12
2639	12
2640	15
2641	8
2642	3
2643	13
2644	19
2645	1
2646	16
2647	9
2648	11
2649	15
2650	5
2651	9
2652	14
2653	14
2654	7
2655	12
2656	16
2657	11
2658	8
2659	11
2660	16
2661	8
2662	4
2663	4
2664	17
2665	4
2666	12
2667	11
2668	7
2669	15
2670	4
2671	7
2672	8
2673	16
2674	11
2675	17
2676	16
2677	1
2678	13
2679	14
2680	5
2681	16
2682	1
2683	8
2684	16
2685	11
2686	3
2687	16
2688	10
2689	7
2690	7
2691	12
2692	11
2693	19
2694	16
2695	6
2696	6
2697	2
2698	8
2699	18
2700	3
2701	6
2702	13
2703	16
2704	16
2705	16
2706	3
2707	16
2708	17
2709	5
2710	11
2711	19
2712	1
2713	4
2714	6
2715	13
2716	6
2717	5
2718	18
2719	19
2720	5
2721	18
2722	9
2723	12
2724	12
2725	9
2726	12
2727	11
2728	18
2729	10
2730	9
2731	5
2732	15
2733	15
2734	11
2735	7
2736	10
2737	6
2738	13
2739	7
2740	16
2741	18
2742	10
2743	10
2744	5
2745	2
2746	2
2747	11
2748	1
2749	14
2750	11
2751	18
2752	17
2753	5
2754	13
2755	18
2756	15
2757	1
2758	16
2759	11
2760	5
2761	16
2762	14
2763	13
2764	18
2765	14
2766	18
2767	6
2768	5
2769	15
2770	16
2771	5
2772	16
2773	15
2774	4
2775	17
2776	14
2777	18
2778	11
2779	12
2780	13
2781	1
2782	1
2783	4
2784	16
2785	4
2786	14
2787	9
2788	13
2789	2
2790	11
2791	17
2792	7
2793	1
2794	6
2795	10
2796	12
2797	10
2798	7
2799	10
2800	9
2801	9
2802	14
2803	4
2804	4
2805	13
2806	3
2807	2
2808	14
2809	16
2810	8
2811	18
2812	8
2813	3
2814	16
2815	4
2816	12
2817	10
2818	11
2819	7
2820	1
2821	10
2822	4
2823	15
2824	2
2825	4
2826	12
2827	6
2828	14
2829	13
2830	5
2831	19
2832	2
2833	13
2834	6
2835	4
2836	8
2837	1
2838	5
2839	11
2840	8
2841	12
2842	16
2843	12
2844	17
2845	4
2846	16
2847	3
2848	15
2849	4
2850	3
2851	3
2852	4
2853	1
2854	13
2855	12
2856	4
2857	1
2858	9
2859	5
2860	10
2861	17
2862	17
2863	4
2864	1
2865	1
2866	13
2867	13
2868	7
2869	3
2870	5
2871	11
2872	4
2873	6
2874	6
2875	17
2876	11
2877	10
2878	15
2879	10
2880	9
2881	10
2882	12
2883	8
2884	4
2885	17
2886	12
2887	4
2888	15
2889	13
2890	15
2891	7
2892	18
2893	10
2894	18
2895	15
2896	7
2897	8
2898	19
2899	19
2900	13
2901	1
2902	7
2903	14
2904	3
2905	7
2906	13
2907	6
2908	4
2909	6
2910	5
2911	6
2912	7
2913	8
2914	8
2915	12
2916	15
2917	6
2918	2
2919	8
2920	19
2921	1
2922	1
2923	2
2924	8
2925	5
2926	15
2927	12
2928	9
2929	9
2930	16
2931	15
2932	2
2933	6
2934	11
2935	14
2936	7
2937	11
2938	8
2939	14
2940	16
2941	7
2942	3
2943	11
2944	16
2945	12
2946	2
2947	13
2948	18
2949	4
2950	12
2951	11
2952	16
2953	3
2954	16
2955	9
2956	10
2957	19
2958	14
2959	7
2960	15
2961	7
2962	12
2963	3
2964	16
2965	2
2966	7
2967	5
2968	11
2969	14
2970	17
2971	11
2972	3
2973	11
2974	6
2975	16
2976	16
2977	9
2978	5
2979	6
2980	13
2981	14
2982	3
2983	5
2984	7
2985	17
2986	11
2987	2
2988	8
2989	12
2990	11
2991	14
2992	2
2993	8
2994	19
2995	12
2996	10
2997	13
2998	11
2999	5
